Date,Open,High,Low,Close,Volume
12/08/2020 16:00:00,3355.46,3387.89,3355.46,3380.35,0
13/08/2020 16:00:00,3372.95,3387.24,3363.35,3373.43,0
14/08/2020 16:00:00,3368.66,3378.51,3361.64,3372.85,0
17/08/2020 16:00:00,3380.86,3387.59,3379.22,3381.99,0
18/08/2020 16:00:00,3387.04,3395.06,3370.15,3389.78,0
19/08/2020 16:00:00,3392.51,3399.54,3369.66,3374.85,0
20/08/2020 16:00:00,3360.48,3390.8,3354.69,3385.51,0
21/08/2020 16:00:00,3386.01,3399.96,3379.31,3397.16,0
24/08/2020 16:00:00,3418.09,3432.09,3413.13,3431.28,0
25/08/2020 16:00:00,3435.95,3444.21,3425.84,3443.62,0
26/08/2020 16:00:00,3449.97,3481.07,3444.15,3478.73,0
27/08/2020 16:00:00,3485.14,3501.38,3468.35,3484.55,0
28/08/2020 16:00:00,3494.69,3509.23,3484.32,3508.01,0
31/08/2020 16:00:00,3509.73,3514.77,3493.25,3500.31,0
01/09/2020 16:00:00,3507.44,3528.03,3494.6,3526.65,0
02/09/2020 16:00:00,3543.76,3588.11,3535.23,3580.84,0
03/09/2020 16:00:00,3564.74,3564.85,3427.41,3455.06,0
04/09/2020 16:00:00,3453.6,3479.15,3349.63,3426.96,0
08/09/2020 16:00:00,3371.88,3379.97,3329.27,3331.84,0
09/09/2020 16:00:00,3369.82,3424.77,3366.84,3398.96,0
10/09/2020 16:00:00,3412.56,3425.55,3329.25,3339.19,0
11/09/2020 16:00:00,3352.7,3368.95,3310.47,3340.97,0
14/09/2020 16:00:00,3363.56,3402.93,3363.56,3383.54,0
15/09/2020 16:00:00,3407.73,3419.48,3389.25,3401.2,0
16/09/2020 16:00:00,3411.23,3428.92,3384.45,3385.49,0
17/09/2020 16:00:00,3346.86,3375.17,3328.82,3357.01,0
18/09/2020 16:00:00,3357.38,3362.27,3292.4,3319.47,0
21/09/2020 16:00:00,3285.57,3285.57,3229.1,3281.06,0
22/09/2020 16:00:00,3295.75,3320.31,3270.95,3315.57,0
23/09/2020 16:00:00,3320.11,3323.35,3232.57,3236.92,0
24/09/2020 16:00:00,3226.14,3278.7,3209.45,3246.59,0
25/09/2020 16:00:00,3236.66,3306.88,3228.44,3298.46,0
28/09/2020 16:00:00,3333.9,3360.74,3332.91,3351.6,0
29/09/2020 16:00:00,3350.92,3357.92,3327.54,3335.47,0
30/09/2020 16:00:00,3341.21,3393.56,3340.47,3363,0
01/10/2020 16:00:00,3385.87,3397.18,3361.39,3380.8,0
02/10/2020 16:00:00,3338.94,3369.1,3323.69,3348.44,0
05/10/2020 16:00:00,3367.27,3409.57,3367.27,3408.63,0
06/10/2020 16:00:00,3408.74,3431.56,3354.54,3360.95,0
07/10/2020 16:00:00,3384.56,3426.26,3384.56,3419.45,0
08/10/2020 16:00:00,3434.28,3447.28,3428.15,3446.83,0
09/10/2020 16:00:00,3459.67,3482.34,3458.07,3477.13,0
12/10/2020 16:00:00,3500.02,3549.85,3499.61,3534.22,0
13/10/2020 16:00:00,3534.01,3534.01,3500.86,3511.93,0
14/10/2020 16:00:00,3515.47,3527.94,3480.55,3488.67,0
15/10/2020 16:00:00,3453.72,3489.08,3440.89,3483.34,0
16/10/2020 16:00:00,3493.5,3515.76,3480.45,3483.81,0
19/10/2020 16:00:00,3493.66,3502.42,3419.93,3426.92,0
20/10/2020 16:00:00,3439.38,3476.93,3435.65,3443.12,0
21/10/2020 16:00:00,3439.91,3464.86,3433.06,3435.56,0
22/10/2020 16:00:00,3438.5,3460.53,3415.34,3453.49,0
23/10/2020 16:00:00,3464.9,3466.46,3440.45,3465.39,0
26/10/2020 16:00:00,3441.42,3441.42,3364.86,3400.97,0
27/10/2020 16:00:00,3403.15,3409.51,3388.71,3390.68,0
28/10/2020 16:00:00,3342.48,3342.48,3268.89,3271.03,0
29/10/2020 16:00:00,3277.17,3341.05,3259.82,3310.11,0
30/10/2020 16:00:00,3293.59,3304.93,3233.94,3269.96,0
02/11/2020 16:00:00,3296.2,3330.14,3279.74,3310.24,0
03/11/2020 16:00:00,3336.25,3389.49,3336.25,3369.02,0
04/11/2020 16:00:00,3406.46,3486.25,3405.17,3443.44,0
05/11/2020 16:00:00,3485.74,3529.05,3485.74,3510.45,0
06/11/2020 16:00:00,3508.34,3521.58,3484.34,3509.44,0
09/11/2020 16:00:00,3583.04,3645.99,3547.48,3550.5,0
10/11/2020 16:00:00,3543.26,3557.22,3511.91,3545.53,0
11/11/2020 16:00:00,3563.22,3581.16,3557,3572.66,0
12/11/2020 16:00:00,3562.67,3569.02,3518.58,3537.01,0
13/11/2020 16:00:00,3552.57,3593.66,3552.57,3585.15,0
16/11/2020 16:00:00,3600.16,3628.51,3600.16,3626.91,0
17/11/2020 16:00:00,3610.31,3623.11,3588.68,3609.53,0
18/11/2020 16:00:00,3612.09,3619.09,3567.33,3567.79,0
19/11/2020 16:00:00,3559.41,3585.22,3543.84,3581.87,0
20/11/2020 16:00:00,3579.31,3581.23,3556.85,3557.54,0
23/11/2020 16:00:00,3566.82,3589.81,3552.77,3577.59,0
24/11/2020 16:00:00,3594.52,3642.31,3594.52,3635.41,0
25/11/2020 16:00:00,3635.5,3635.5,3617.76,3629.65,0
27/11/2020 13:00:00,3638.55,3644.31,3629.33,3638.35,0
30/11/2020 16:00:00,3634.18,3634.18,3594.39,3621.63,0
01/12/2020 16:00:00,3645.87,3678.45,3645.87,3662.45,0
02/12/2020 16:00:00,3653.78,3670.96,3644.84,3669.01,0
03/12/2020 16:00:00,3668.28,3682.73,3657.17,3666.72,0
04/12/2020 16:00:00,3670.94,3699.2,3670.94,3699.12,0
07/12/2020 16:00:00,3694.73,3697.41,3678.88,3691.96,0
08/12/2020 16:00:00,3683.05,3708.45,3678.83,3702.25,0
09/12/2020 16:00:00,3705.98,3712.39,3660.54,3672.82,0
10/12/2020 16:00:00,3659.13,3678.49,3645.18,3668.1,0
11/12/2020 16:00:00,3656.08,3665.91,3633.4,3663.46,0
14/12/2020 16:00:00,3675.27,3697.61,3645.84,3647.49,0
15/12/2020 16:00:00,3666.41,3695.29,3659.62,3694.62,0
16/12/2020 16:00:00,3696.25,3711.27,3688.57,3701.17,0
17/12/2020 16:00:00,3713.65,3725.12,3710.87,3722.48,0
18/12/2020 16:00:00,3722.39,3726.7,3685.84,3709.41,0
21/12/2020 16:00:00,3684.28,3702.9,3636.48,3694.92,0
22/12/2020 16:00:00,3698.08,3698.26,3676.16,3687.26,0
23/12/2020 16:00:00,3693.42,3711.24,3689.28,3690.01,0
28/12/2020 16:00:00,3694.03,3740.51,3689.32,3735.36,0
29/12/2020 16:00:00,3750.01,3756.12,3723.31,3727.04,0
30/12/2020 16:00:00,3736.19,3744.63,3730.21,3732.04,0
31/12/2020 16:00:00,3733.27,3760.2,3726.88,3756.07,0
04/01/2021 16:00:00,3764.61,3769.99,3662.71,3700.65,0
05/01/2021 16:00:00,3698.02,3737.83,3695.07,3726.86,0
06/01/2021 16:00:00,3712.2,3783.04,3705.34,3748.14,0
07/01/2021 16:00:00,3764.71,3811.55,3764.71,3803.79,0
08/01/2021 16:00:00,3815.05,3826.69,3783.6,3824.68,0
11/01/2021 16:00:00,3803.14,3817.86,3789.02,3799.61,0
12/01/2021 16:00:00,3801.62,3810.78,3776.51,3801.19,0
13/01/2021 16:00:00,3802.23,3820.96,3791.5,3809.84,0
14/01/2021 16:00:00,3814.98,3823.6,3792.86,3795.54,0
15/01/2021 16:00:00,3788.73,3788.73,3749.62,3768.25,0
19/01/2021 16:00:00,3781.88,3804.53,3780.37,3798.91,0
20/01/2021 16:00:00,3816.22,3859.75,3816.22,3851.85,0
21/01/2021 16:00:00,3857.46,3861.45,3845.05,3853.07,0
22/01/2021 16:00:00,3844.24,3852.31,3830.41,3841.47,0
25/01/2021 16:00:00,3851.68,3859.23,3797.16,3855.36,0
26/01/2021 16:00:00,3862.96,3870.9,3847.78,3849.62,0
27/01/2021 16:00:00,3836.83,3836.83,3732.48,3750.77,0
28/01/2021 16:00:00,3755.75,3830.5,3755.75,3787.38,0
29/01/2021 16:00:00,3778.05,3778.05,3694.12,3714.24,0
01/02/2021 16:00:00,3731.17,3784.32,3725.62,3773.86,0
02/02/2021 16:00:00,3791.84,3843.09,3791.84,3826.31,0
03/02/2021 16:00:00,3840.27,3847.51,3816.68,3830.17,0
04/02/2021 16:00:00,3836.66,3872.42,3836.66,3871.74,0
05/02/2021 16:00:00,3878.3,3894.56,3874.93,3886.83,0
08/02/2021 16:00:00,3892.59,3915.77,3892.59,3915.59,0
09/02/2021 16:00:00,3910.49,3918.35,3902.64,3911.23,0
10/02/2021 16:00:00,3920.78,3931.5,3884.94,3909.88,0
11/02/2021 16:00:00,3916.4,3925.99,3890.39,3916.38,0
12/02/2021 16:00:00,3911.65,3937.23,3905.78,3934.83,0
16/02/2021 16:00:00,3939.61,3950.43,3923.85,3932.59,0
17/02/2021 16:00:00,3918.5,3933.61,3900.43,3931.33,0
18/02/2021 16:00:00,3915.86,3921.98,3885.03,3913.97,0
19/02/2021 16:00:00,3921.16,3930.41,3903.07,3906.71,0
22/02/2021 16:00:00,3885.55,3902.92,3874.71,3876.5,0
23/02/2021 16:00:00,3857.07,3895.98,3805.59,3881.37,0
24/02/2021 16:00:00,3873.71,3928.65,3859.6,3925.43,0
25/02/2021 16:00:00,3915.8,3925.02,3814.04,3829.34,0
26/02/2021 16:00:00,3839.66,3861.08,3789.75,3811.15,0
01/03/2021 16:00:00,3842.51,3914.5,3842.51,3901.82,0
02/03/2021 16:00:00,3903.64,3906.41,3868.57,3870.29,0
03/03/2021 16:00:00,3863.99,3874.47,3818.86,3819.72,0
04/03/2021 16:00:00,3818.53,3843.67,3723.34,3768.47,0
05/03/2021 16:00:00,3793.58,3851.69,3730.19,3841.94,0
08/03/2021 16:00:00,3844.39,3881.06,3819.25,3821.35,0
09/03/2021 16:00:00,3851.93,3903.76,3851.93,3875.44,0
10/03/2021 16:00:00,3891.99,3917.35,3885.73,3898.81,0
11/03/2021 16:00:00,3915.54,3960.27,3915.54,3939.34,0
12/03/2021 16:00:00,3924.52,3944.99,3915.21,3943.34,0
15/03/2021 16:00:00,3942.96,3970.08,3923.54,3968.94,0
16/03/2021 16:00:00,3973.59,3981.04,3953.44,3962.71,0
17/03/2021 16:00:00,3949.57,3983.87,3935.74,3974.12,0
18/03/2021 16:00:00,3953.5,3969.62,3910.86,3915.46,0
19/03/2021 16:00:00,3913.14,3930.12,3886.75,3913.1,0
22/03/2021 16:00:00,3916.48,3955.31,3914.16,3940.59,0
23/03/2021 16:00:00,3937.6,3949.13,3901.57,3910.52,0
24/03/2021 16:00:00,3919.93,3942.08,3889.07,3889.14,0
25/03/2021 16:00:00,3879.34,3919.54,3853.5,3909.52,0
26/03/2021 16:00:00,3917.12,3978.19,3917.12,3974.54,0
29/03/2021 16:00:00,3969.31,3981.83,3943.25,3971.09,0
30/03/2021 16:00:00,3963.34,3968.01,3944.35,3958.55,0
31/03/2021 16:00:00,3967.25,3994.41,3966.98,3972.89,0
01/04/2021 16:00:00,3992.78,4020.63,3992.78,4019.87,0
05/04/2021 16:00:00,4034.44,4083.42,4034.44,4077.91,0
06/04/2021 16:00:00,4075.57,4086.23,4068.14,4073.94,0
07/04/2021 16:00:00,4074.29,4083.13,4068.31,4079.95,0
08/04/2021 16:00:00,4089.95,4098.19,4082.54,4097.17,0
09/04/2021 16:00:00,4096.11,4129.48,4095.51,4128.8,0
12/04/2021 16:00:00,4124.71,4131.76,4114.82,4127.99,0
13/04/2021 16:00:00,4130.1,4148,4124.43,4141.59,0
14/04/2021 16:00:00,4141.58,4151.69,4120.87,4124.66,0
15/04/2021 16:00:00,4139.76,4173.49,4139.76,4170.42,0
16/04/2021 16:00:00,4174.14,4191.31,4170.75,4185.47,0
19/04/2021 16:00:00,4179.8,4180.81,4150.47,4163.26,0
20/04/2021 16:00:00,4159.18,4159.18,4118.38,4134.94,0
21/04/2021 16:00:00,4128.42,4175.02,4126.35,4173.42,0
22/04/2021 16:00:00,4170.46,4179.57,4123.69,4134.98,0
23/04/2021 16:00:00,4138.78,4194.17,4138.78,4180.17,0
26/04/2021 16:00:00,4185.03,4194.19,4182.36,4187.62,0
27/04/2021 16:00:00,4188.25,4193.35,4176.22,4186.72,0
28/04/2021 16:00:00,4185.14,4201.53,4181.78,4183.18,0
29/04/2021 16:00:00,4206.14,4218.78,4176.81,4211.47,0
30/04/2021 16:00:00,4198.1,4198.1,4174.85,4181.17,0
03/05/2021 16:00:00,4191.98,4209.39,4188.03,4192.66,0
04/05/2021 16:00:00,4179.04,4179.04,4128.59,4164.66,0
05/05/2021 16:00:00,4177.06,4187.72,4160.94,4167.59,0
06/05/2021 16:00:00,4169.14,4202.7,4147.33,4201.62,0
07/05/2021 16:00:00,4210.34,4238.04,4201.64,4232.6,0
10/05/2021 16:00:00,4228.29,4236.39,4188.13,4188.43,0
11/05/2021 16:00:00,4150.34,4162.04,4111.53,4152.1,0
12/05/2021 16:00:00,4130.55,4134.59,4056.88,4063.04,0
13/05/2021 16:00:00,4074.99,4131.58,4074.99,4112.5,0
14/05/2021 16:00:00,4129.58,4183.13,4129.58,4173.85,0
17/05/2021 16:00:00,4169.92,4171.92,4142.69,4163.29,0
18/05/2021 16:00:00,4165.94,4169.15,4125.99,4127.83,0
19/05/2021 16:00:00,4098.45,4116.93,4061.41,4115.68,0
20/05/2021 16:00:00,4121.97,4172.8,4121.97,4159.12,0
21/05/2021 16:00:00,4168.61,4188.72,4151.72,4155.86,0
24/05/2021 16:00:00,4170.16,4209.52,4170.16,4197.05,0
25/05/2021 16:00:00,4205.94,4213.42,4182.52,4188.13,0
26/05/2021 16:00:00,4191.59,4202.61,4184.11,4195.99,0
27/05/2021 16:00:00,4201.94,4213.38,4197.78,4200.88,0
28/05/2021 16:00:00,4210.77,4218.36,4203.57,4204.11,0
01/06/2021 16:00:00,4216.52,4234.12,4197.59,4202.04,0
02/06/2021 16:00:00,4206.82,4217.37,4198.27,4208.12,0
03/06/2021 16:00:00,4191.43,4204.39,4167.93,4192.85,0
04/06/2021 16:00:00,4206.05,4233.45,4206.05,4229.89,0
07/06/2021 16:00:00,4229.34,4232.34,4215.66,4226.52,0
08/06/2021 16:00:00,4233.81,4236.74,4208.41,4227.26,0
09/06/2021 16:00:00,4232.99,4237.09,4218.74,4219.55,0
10/06/2021 16:00:00,4228.56,4249.74,4220.34,4239.18,0
11/06/2021 16:00:00,4242.9,4248.38,4232.25,4247.44,0
14/06/2021 16:00:00,4248.31,4255.59,4234.07,4255.15,0
15/06/2021 16:00:00,4255.28,4257.16,4238.35,4246.59,0
16/06/2021 16:00:00,4248.87,4251.89,4202.45,4223.7,0
17/06/2021 16:00:00,4220.37,4232.29,4196.05,4221.86,0
18/06/2021 16:00:00,4204.78,4204.78,4164.4,4166.45,0
21/06/2021 16:00:00,4173.4,4226.24,4173.4,4224.79,0
22/06/2021 16:00:00,4224.61,4255.84,4217.27,4246.44,0
23/06/2021 16:00:00,4249.27,4256.6,4241.43,4241.84,0
24/06/2021 16:00:00,4256.97,4271.28,4256.97,4266.49,0
25/06/2021 16:00:00,4274.45,4286.12,4271.16,4280.7,0
28/06/2021 16:00:00,4284.9,4292.14,4274.67,4290.61,0
29/06/2021 16:00:00,4293.21,4300.52,4287.04,4291.8,0
30/06/2021 16:00:00,4290.65,4302.43,4287.96,4297.5,0
01/07/2021 16:00:00,4300.73,4320.66,4300.73,4319.94,0
02/07/2021 16:00:00,4326.6,4355.43,4326.6,4352.34,0
06/07/2021 16:00:00,4356.46,4356.46,4314.37,4343.54,0
07/07/2021 16:00:00,4351.01,4361.88,4329.79,4358.13,0
